Id,WnvPresent
70608,0.04886968129658129
70609,0.04886968129658129
70610,0.04886968129658129
70611,0.09887331676886671
70612,0.04741937144555257
70613,0.05935526784269927
70614,0.0657445190398992
70615,0.058847967315761265
70616,0.0657445190398992
70617,0.0657445190398992
70618,0.0657445190398992
70619,0.0723993801253466
70620,0.03099901019760511
70621,0.05245871611856134
70622,0.05333041145620815
70623,0.05333041145620815
70624,0.05333041145620815
70625,0.05333041145620815
70626,0.05333041145620815
70627,0.11336329855393044
70628,0.062372710611490155
70629,0.07248382089469313
70630,0.07923509580444624
70631,0.07233854408030829
70632,0.07923509580444624
70633,0.07923509580444624
70634,0.07923509580444624
70635,0.08233969035127676
70636,0.04697443262464044
70637,0.08899538830942288
70638,0.06855324349112431
70639,0.06855324349112431
70640,0.06855324349112431
70641,0.06855324349112431
70642,0.06855324349112431
70643,0.036796217808286215
70644,0.01702474476500418
70645,0.08004808066791595
70646,0.03927941525131331
70647,0.04362724133826983
70648,0.04362724133826983
70649,0.04362724133826983
70650,0.04362724133826983
70651,0.08280574598691587
70652,0.05096718065757311
70653,0.06092240892609871
70654,0.06065613997620267
70655,0.05375958825206475
70656,0.06065613997620267
70657,0.06065613997620267
70658,0.06065613997620267
70659,0.05618749374220453
70660,0.0416737189791958
70661,0.08485259516793907
70662,0.04472495539236207
70663,0.0490727814793186
70664,0.0490727814793186
70665,0.0490727814793186
70666,0.0490727814793186
70667,0.04348479103950183
70668,0.07167371897919579
70669,0.0804832257985697
70670,0.052022252689659376
70671,0.0463700787766159
70672,0.0563700787766159
70673,0.0563700787766159
70674,0.0563700787766159
70675,0.08436949000631946
70676,0.03450456750751025
70677,0.07462814591284901
70678,0.056462319161312585
70679,0.0608101452482691
70680,0.0608101452482691
70681,0.0608101452482691
70682,0.0608101452482691
70683,0.06434257395610828
70684,0.04167371897919578
70685,0.08652560368808133
70686,0.04639796391250435
70687,0.050745789999460875
70688,0.050745789999460875
70689,0.050745789999460875
70690,0.050745789999460875
70691,0.038857424749475046
70692,0.02661623778820945
70693,0.07169327822404833
70694,0.04231700456868993
70695,0.04231700456868993
70696,0.04231700456868993
70697,0.04231700456868993
70698,0.04231700456868993
70699,0.08792915193811596
70700,0.07052691306020288
70701,0.05765777108870393
70702,0.0901497285199443
70703,0.09784203621225199
70704,0.09784203621225199
70705,0.09784203621225199
70706,0.09784203621225199
70707,0.10850113931009138
70708,0.04493322594020171
70709,0.0781388540482901
70710,0.09389385016209076
70711,0.09162112288936347
70712,0.09389385016209076
70713,0.09389385016209076
70714,0.09389385016209076
70715,0.08590277360368807
70716,0.061797191379817054
70717,0.06114889308077468
70718,0.09338650808025326
70719,0.091113780807526
70720,0.09338650808025326
70721,0.09338650808025326
70722,0.09338650808025326
70723,0.05158676195355507
70724,0.04858466110091157
70725,0.05553098131072326
70726,0.05399920892617173
70727,0.04899920892617173
70728,0.05399920892617173
70729,0.05399920892617173
70730,0.05399920892617173
70731,0.05708588525588203
70732,0.05201231286701805
70733,0.07181204760488541
70734,0.060058439639646626
70735,0.05505843963964662
70736,0.060058439639646626
70737,0.060058439639646626
70738,0.060058439639646626
70739,0.05601469123300343
70740,0.05403478477713041
70741,0.07383451951499778
70742,0.06208091154975898
70743,0.05708091154975897
70744,0.06208091154975898
70745,0.06208091154975898
70746,0.06208091154975898
70747,0.05708588525588203
70748,0.05201231286701805
70749,0.07181204760488541
70750,0.060058439639646626
70751,0.05505843963964662
70752,0.060058439639646626
70753,0.060058439639646626
70754,0.060058439639646626
70755,0.05158676195355507
70756,0.05292400044025092
70757,0.05987032065006259
70758,0.058338548265511075
70759,0.05333854826551107
70760,0.058338548265511075
70761,0.058338548265511075
70762,0.058338548265511075
70763,0.04034844950201135
70764,0.027310467510910076
70765,0.0581183963924354
70766,0.040825306811765626
70767,0.030907274024880374
70768,0.040825306811765626
70769,0.040825306811765626
70770,0.040825306811765626
70771,0.06542722415797969
70772,0.060671168623697536
70773,0.06753368327801362
70774,0.05582072021184001
70775,0.05516854629879653
70776,0.060168546298796526
70777,0.060168546298796526
70778,0.060168546298796526
70779,0.03601469123300343
70780,0.044034784777130416
70781,0.06383451951499777
70782,0.052080911549758975
70783,0.04708091154975898
70784,0.052080911549758975
70785,0.052080911549758975
70786,0.052080911549758975
70787,0.08241218511430862
70788,0.06894634042437278
70789,0.0676704923861907
70790,0.058125121590525304
70791,0.057472947677481824
70792,0.06247294767748182
70793,0.06247294767748182
70794,0.06247294767748182
70795,0.10359795586529674
70796,0.06985235329268709
70797,0.07427584355675926
70798,0.06256288049058564
70799,0.06191070657754217
70800,0.06691070657754217
70801,0.06691070657754217
70802,0.06691070657754217
70803,0.037491306644868494
70804,0.027310467510910076
70805,0.0581183963924354
70806,0.040825306811765626
70807,0.030907274024880374
70808,0.040825306811765626
70809,0.040825306811765626
70810,0.040825306811765626
70811,0.0960184035877391
70812,0.048156375276958235
70813,0.0645449223388729
70814,0.09108939213688409
70815,0.0888166648641568
70816,0.09108939213688409
70817,0.09108939213688409
70818,0.09108939213688409
70819,0.06474075879950238
70820,0.025680624558361717
70821,0.05221379196406017
70822,0.042438872543111496
70823,0.04016614527038423
70824,0.042438872543111496
70825,0.042438872543111496
70826,0.042438872543111496
70827,0.08471181604193241
70828,0.06927346069314333
70829,0.07776053641256096
70830,0.08693208023615942
70831,0.0896243879284671
70832,0.0946243879284671
70833,0.0946243879284671
70834,0.0946243879284671
70835,0.10451467721680072
70836,0.05229015593799961
70837,0.08496778968348798
70838,0.06598845662367167
70839,0.06533628271062818
70840,0.0703362827106282
70841,0.0703362827106282
70842,0.0703362827106282
70843,0.10371071128004677
70844,0.05768018480076776
70845,0.0645449223388729
70846,0.09108939213688409
70847,0.0888166648641568
70848,0.09108939213688409
70849,0.09108939213688409
70850,0.09108939213688409
70851,0.07718980356718863
70852,0.07718980356718863
70853,0.07718980356718863
70854,0.07718980356718863
70855,0.07718980356718863
70856,0.07718980356718863
70857,0.06749661002989986
70858,0.06749661002989986
70859,0.07578856621949907
70860,0.08711942548964126
70861,0.09481173318194897
70862,0.09481173318194897
70863,0.09481173318194897
70864,0.09481173318194897
70865,0.1132345208038563
70866,0.05768018480076776
70867,0.0645449223388729
70868,0.09108939213688409
70869,0.0888166648641568
70870,0.09108939213688409
70871,0.09108939213688409
70872,0.09108939213688409
70873,0.056031206397999515
70874,0.04792400044025092
70875,0.04966598005323052
70876,0.05333854826551107
70877,0.05333854826551107
70878,0.05333854826551107
70879,0.05333854826551107
70880,0.05333854826551107
70881,0.09208331689099586
70882,0.054379608188942496
70883,0.06260507935534755
70884,0.08376948176372195
70885,0.08149675449099467
70886,0.08376948176372195
70887,0.08376948176372195
70888,0.08376948176372195
70889,0.05521694927569285
70890,0.025680624558361717
70891,0.05221379196406017
70892,0.042438872543111496
70893,0.04016614527038423
70894,0.042438872543111496
70895,0.042438872543111496
70896,0.042438872543111496
70897,0.08293934137700923
70898,0.05694276615421081
70899,0.07389478541566243
70900,0.07288513855763878
70901,0.079925272336903
70902,0.084925272336903
70903,0.084925272336903
70904,0.084925272336903
70905,0.05872961909641222
70906,0.05292400044025092
70907,0.05987032065006259
70908,0.058338548265511075
70909,0.05333854826551107
70910,0.058338548265511075
70911,0.058338548265511075
70912,0.058338548265511075
70913,0.08451467721680071
70914,0.042290155937999604
70915,0.074967789683488
70916,0.055988456623671655
70917,0.055336282710628175
70918,0.06033628271062818
70919,0.06033628271062818
70920,0.06033628271062818
70921,0.04548893311178773
70922,0.05160128505780756
70923,0.05755345322083562
70924,0.05075852294154723
70925,0.04575852294154723
70926,0.05075852294154723
70927,0.05075852294154723
70928,0.05075852294154723
70929,0.03951377855498086
70930,0.029332939421022438
70931,0.06014086830254776
70932,0.042847778721877984
70933,0.03292974593499273
70934,0.042847778721877984
70935,0.042847778721877984
70936,0.042847778721877984
70937,0.06086585805329505
70938,0.1072366402203187
70939,0.07358563132996167
70940,0.07563960506187441
70941,0.07498743114883091
70942,0.08767973884113862
70943,0.08767973884113862
70944,0.08767973884113862
70945,0.09988741213599268
70946,0.06730376372344636
70947,0.07125170279812112
70948,0.09295418654515096
70949,0.10064649423745864
70950,0.10064649423745864
70951,0.10064649423745864
70952,0.10064649423745864
70953,0.09018674694752261
70954,0.06669400762588538
70955,0.07064194670056015
70956,0.09234443044758998
70957,0.10003673813989768
70958,0.10003673813989768
70959,0.10003673813989768
70960,0.10003673813989768
70961,0.037491306644868494
70962,0.027310467510910076
70963,0.0581183963924354
70964,0.040825306811765626
70965,0.030907274024880374
70966,0.040825306811765626
70967,0.040825306811765626
70968,0.040825306811765626
70969,0.056031206397999515
70970,0.04792400044025092
70971,0.04966598005323052
70972,0.05333854826551107
70973,0.05333854826551107
70974,0.05333854826551107
70975,0.05333854826551107
70976,0.05333854826551107
70977,0.056031206397999515
70978,0.05292400044025092
70979,0.05440956979682027
70980,0.058338548265511075
70981,0.05333854826551107
70982,0.058338548265511075
70983,0.058338548265511075
70984,0.058338548265511075
70985,0.05521694927569285
70986,0.025680624558361717
70987,0.04253637260922145
70988,0.042438872543111496
70989,0.04016614527038423
70990,0.042438872543111496
70991,0.042438872543111496
70992,0.042438872543111496
70993,0.06474075879950238
70994,0.025680624558361717
70995,0.05253637260922145
70996,0.0524388725431115
70997,0.05016614527038423
70998,0.0524388725431115
70999,0.0524388725431115
71000,0.0524388725431115
71001,0.0691980002885001
71002,0.0691980002885001
71003,0.0691980002885001
71004,0.0691980002885001
71005,0.0691980002885001
71006,0.0691980002885001
71007,0.0691980002885001
71008,0.07249661002989986
71009,0.06416660470314377
71010,0.08412762221095274
71011,0.08681992990326044
71012,0.09181992990326045
71013,0.09181992990326045
71014,0.09181992990326045
71015,0.04204065724971876
71016,0.07194733990386241
71017,0.07703564970303209
71018,0.07079016997319428
71019,0.06579016997319427
71020,0.07848247766550197
71021,0.07848247766550197
71022,0.07848247766550197
71023,0.06107458705873662
71024,0.06889673144413147
71025,0.06592226870201064
71026,0.07760798256609491
71027,0.08030029025840263
71028,0.0853002902584026
71029,0.0853002902584026
71030,0.0853002902584026
71031,0.06478619851695404
71032,0.08605578400831294
71033,0.06753368327801362
71034,0.0635130279041477
71035,0.0628608539911042
71036,0.07555316168341192
71037,0.07555316168341192
71038,0.07555316168341192
71039,0.08492009860578718
71040,0.0372268647987591
71041,0.08091269268790546
71042,0.05639387801265813
71043,0.0508236713127294
71044,0.06074170409961465
71045,0.06074170409961465
71046,0.06074170409961465
71047,0.056709507693657256
71048,0.06389673144413148
71049,0.0695524269396774
71050,0.06546512542323778
71051,0.07315743311554546
71052,0.07315743311554546
71053,0.07315743311554546
71054,0.07315743311554546
71055,0.056031206397999515
71056,0.043584661100911574
71057,0.045326640713891184
71058,0.04899920892617173
71059,0.04899920892617173
71060,0.04899920892617173
71061,0.04899920892617173
71062,0.04899920892617173
71063,0.056709507693657256
71064,0.06389673144413148
71065,0.04857507096232143
71066,0.06546512542323778
71067,0.07315743311554546
71068,0.07315743311554546
71069,0.07315743311554546
71070,0.07315743311554546
71071,0.06911552273125124
71072,0.06389673144413148
71073,0.055717928105178574
71074,0.07260798256609491
71075,0.08030029025840263
71076,0.08030029025840263
71077,0.08030029025840263
71078,0.08030029025840263
71079,0.0960184035877391
71080,0.048156375276958235
71081,0.0645449223388729
71082,0.09108939213688409
71083,0.0888166648641568
71084,0.09108939213688409
71085,0.09108939213688409
71086,0.09108939213688409
71087,0.10779980812095533
71088,0.04432346984264074
71089,0.08752909795072913
71090,0.10328409406452976
71091,0.1010113667918025
71092,0.10328409406452976
71093,0.10328409406452976
71094,0.10328409406452976
71095,0.08682015899625903
71096,0.04152619366088683
71097,0.06260507935534755
71098,0.0735476461830347
71099,0.07127491891030742
71100,0.0735476461830347
71101,0.0735476461830347
71102,0.0735476461830347
71103,0.04239526717879677
71104,0.048069539026061536
71105,0.05755345322083562
71106,0.05075852294154723
71107,0.04575852294154723
71108,0.05075852294154723
71109,0.05075852294154723
71110,0.05075852294154723
71111,0.0691980002885001
71112,0.07249661002989986
71113,0.06416660470314377
71114,0.08412762221095274
71115,0.08681992990326044
71116,0.09181992990326045
71117,0.09181992990326045
71118,0.09181992990326045
71119,0.04204065724971876
71120,0.08194733990386242
71121,0.06794474061212301
71122,0.07079016997319428
71123,0.06579016997319427
71124,0.07848247766550197
71125,0.07848247766550197
71126,0.07848247766550197
71127,0.04239526717879677
71128,0.052408878365400875
71129,0.06189279256017495
71130,0.05509786228088659
71131,0.05009786228088657
71132,0.05509786228088659
71133,0.05509786228088659
71134,0.05509786228088659
71135,0.04548893311178773
71136,0.052408878365400875
71137,0.06189279256017495
71138,0.05509786228088659
71139,0.05009786228088657
71140,0.05509786228088659
71141,0.05509786228088659
71142,0.05509786228088659
71143,0.04120949642780863
71144,0.062357635930170255
71145,0.06383451951499777
71146,0.06151487381390994
71147,0.05651487381390994
71148,0.06151487381390994
71149,0.06151487381390994
71150,0.06151487381390994
71151,0.08451467721680071
71152,0.042290155937999604
71153,0.074967789683488
71154,0.055988456623671655
71155,0.055336282710628175
71156,0.06033628271062818
71157,0.06033628271062818
71158,0.06033628271062818
71159,0.04548893311178773
71160,0.052408878365400875
71161,0.06189279256017495
71162,0.05509786228088659
71163,0.05009786228088657
71164,0.05509786228088659
71165,0.05509786228088659
71166,0.05509786228088659
