date,species,latitude,longitude,wnvpresent,tmax,tmin,tavg,depart,dewpoint,wetbulb,heat,cool,preciptotal,temp_fluct,daylight,relative_hum,tavg_weekly,relative_hum_weekly,preciptotal_weekly,tavg_weekly_lag1,tavg_weekly_lag2,relative_hum_weekly_lag1,relative_hum_weekly_lag2,preciptotal_weekly_lag1,preciptotal_weekly_lag2
2007-08-28,PIPIENS/RESTUANS,41.673408,-87.599862,1,90.5,68.0,79.5,9.0,65.5,70.0,0.0,14.5,0.0,22.5,13.35,0.6234448022950205,77.20077972709552,0.6636906887815927,0.11263157894736842,75.58035714285714,73.1113184079602,0.7492747367518446,0.6622460048524023,0.22702806122448982,0.18194029850746268
2007-08-28,PIPIENS,41.673408,-87.599862,0,90.5,68.0,79.5,9.0,65.5,70.0,0.0,14.5,0.0,22.5,13.35,0.6234448022950205,77.20077972709552,0.6636906887815927,0.11263157894736842,75.58035714285714,73.1113184079602,0.7492747367518446,0.6622460048524023,0.22702806122448982,0.18194029850746268
2007-08-28,PIPIENS,41.673408,-87.599862,0,90.5,68.0,79.5,9.0,65.5,70.0,0.0,14.5,0.0,22.5,13.35,0.6234448022950205,77.20077972709552,0.6636906887815927,0.11263157894736842,75.58035714285714,73.1113184079602,0.7492747367518446,0.6622460048524023,0.22702806122448982,0.18194029850746268
2007-08-28,PIPIENS,41.673408,-87.599862,0,90.5,68.0,79.5,9.0,65.5,70.0,0.0,14.5,0.0,22.5,13.35,0.6234448022950205,77.20077972709552,0.6636906887815927,0.11263157894736842,75.58035714285714,73.1113184079602,0.7492747367518446,0.6622460048524023,0.22702806122448982,0.18194029850746268
2007-08-28,PIPIENS,41.673408,-87.599862,1,90.5,68.0,79.5,9.0,65.5,70.0,0.0,14.5,0.0,22.5,13.35,0.6234448022950205,77.20077972709552,0.6636906887815927,0.11263157894736842,75.58035714285714,73.1113184079602,0.7492747367518446,0.6622460048524023,0.22702806122448982,0.18194029850746268
2007-08-28,PIPIENS,41.673408,-87.599862,0,90.5,68.0,79.5,9.0,65.5,70.0,0.0,14.5,0.0,22.5,13.35,0.6234448022950205,77.20077972709552,0.6636906887815927,0.11263157894736842,75.58035714285714,73.1113184079602,0.7492747367518446,0.6622460048524023,0.22702806122448982,0.18194029850746268
2007-08-28,PIPIENS,41.673408,-87.599862,0,90.5,68.0,79.5,9.0,65.5,70.0,0.0,14.5,0.0,22.5,13.35,0.6234448022950205,77.20077972709552,0.6636906887815927,0.11263157894736842,75.58035714285714,73.1113184079602,0.7492747367518446,0.6622460048524023,0.22702806122448982,0.18194029850746268
2007-08-28,PIPIENS,41.673408,-87.599862,0,90.5,68.0,79.5,9.0,65.5,70.0,0.0,14.5,0.0,22.5,13.35,0.6234448022950205,77.20077972709552,0.6636906887815927,0.11263157894736842,75.58035714285714,73.1113184079602,0.7492747367518446,0.6622460048524023,0.22702806122448982,0.18194029850746268
2007-08-28,PIPIENS,41.673408,-87.599862,0,90.5,68.0,79.5,9.0,65.5,70.0,0.0,14.5,0.0,22.5,13.35,0.6234448022950205,77.20077972709552,0.6636906887815927,0.11263157894736842,75.58035714285714,73.1113184079602,0.7492747367518446,0.6622460048524023,0.22702806122448982,0.18194029850746268
2007-08-28,PIPIENS,41.673408,-87.599862,0,90.5,68.0,79.5,9.0,65.5,70.0,0.0,14.5,0.0,22.5,13.35,0.6234448022950205,77.20077972709552,0.6636906887815927,0.11263157894736842,75.58035714285714,73.1113184079602,0.7492747367518446,0.6622460048524023,0.22702806122448982,0.18194029850746268
2007-08-28,PIPIENS,41.673408,-87.599862,0,90.5,68.0,79.5,9.0,65.5,70.0,0.0,14.5,0.0,22.5,13.35,0.6234448022950205,77.20077972709552,0.6636906887815927,0.11263157894736842,75.58035714285714,73.1113184079602,0.7492747367518446,0.6622460048524023,0.22702806122448982,0.18194029850746268
2007-08-28,PIPIENS,41.673408,-87.599862,0,90.5,68.0,79.5,9.0,65.5,70.0,0.0,14.5,0.0,22.5,13.35,0.6234448022950205,77.20077972709552,0.6636906887815927,0.11263157894736842,75.58035714285714,73.1113184079602,0.7492747367518446,0.6622460048524023,0.22702806122448982,0.18194029850746268
2007-08-28,PIPIENS,41.673408,-87.599862,0,90.5,68.0,79.5,9.0,65.5,70.0,0.0,14.5,0.0,22.5,13.35,0.6234448022950205,77.20077972709552,0.6636906887815927,0.11263157894736842,75.58035714285714,73.1113184079602,0.7492747367518446,0.6622460048524023,0.22702806122448982,0.18194029850746268
2007-08-28,PIPIENS,41.673408,-87.599862,0,90.5,68.0,79.5,9.0,65.5,70.0,0.0,14.5,0.0,22.5,13.35,0.6234448022950205,77.20077972709552,0.6636906887815927,0.11263157894736842,75.58035714285714,73.1113184079602,0.7492747367518446,0.6622460048524023,0.22702806122448982,0.18194029850746268
2007-08-28,PIPIENS,41.673408,-87.599862,0,90.5,68.0,79.5,9.0,65.5,70.0,0.0,14.5,0.0,22.5,13.35,0.6234448022950205,77.20077972709552,0.6636906887815927,0.11263157894736842,75.58035714285714,73.1113184079602,0.7492747367518446,0.6622460048524023,0.22702806122448982,0.18194029850746268
2007-08-28,PIPIENS,41.673408,-87.599862,0,90.5,68.0,79.5,9.0,65.5,70.0,0.0,14.5,0.0,22.5,13.35,0.6234448022950205,77.20077972709552,0.6636906887815927,0.11263157894736842,75.58035714285714,73.1113184079602,0.7492747367518446,0.6622460048524023,0.22702806122448982,0.18194029850746268
2007-08-28,PIPIENS,41.673408,-87.599862,0,90.5,68.0,79.5,9.0,65.5,70.0,0.0,14.5,0.0,22.5,13.35,0.6234448022950205,77.20077972709552,0.6636906887815927,0.11263157894736842,75.58035714285714,73.1113184079602,0.7492747367518446,0.6622460048524023,0.22702806122448982,0.18194029850746268
2007-08-28,PIPIENS,41.673408,-87.599862,0,90.5,68.0,79.5,9.0,65.5,70.0,0.0,14.5,0.0,22.5,13.35,0.6234448022950205,77.20077972709552,0.6636906887815927,0.11263157894736842,75.58035714285714,73.1113184079602,0.7492747367518446,0.6622460048524023,0.22702806122448982,0.18194029850746268
2007-08-28,PIPIENS,41.673408,-87.599862,0,90.5,68.0,79.5,9.0,65.5,70.0,0.0,14.5,0.0,22.5,13.35,0.6234448022950205,77.20077972709552,0.6636906887815927,0.11263157894736842,75.58035714285714,73.1113184079602,0.7492747367518446,0.6622460048524023,0.22702806122448982,0.18194029850746268
2007-08-28,PIPIENS,41.673408,-87.599862,0,90.5,68.0,79.5,9.0,65.5,70.0,0.0,14.5,0.0,22.5,13.35,0.6234448022950205,77.20077972709552,0.6636906887815927,0.11263157894736842,75.58035714285714,73.1113184079602,0.7492747367518446,0.6622460048524023,0.22702806122448982,0.18194029850746268
2007-08-28,PIPIENS,41.673408,-87.599862,0,90.5,68.0,79.5,9.0,65.5,70.0,0.0,14.5,0.0,22.5,13.35,0.6234448022950205,77.20077972709552,0.6636906887815927,0.11263157894736842,75.58035714285714,73.1113184079602,0.7492747367518446,0.6622460048524023,0.22702806122448982,0.18194029850746268
2007-08-28,PIPIENS,41.673408,-87.599862,0,90.5,68.0,79.5,9.0,65.5,70.0,0.0,14.5,0.0,22.5,13.35,0.6234448022950205,77.20077972709552,0.6636906887815927,0.11263157894736842,75.58035714285714,73.1113184079602,0.7492747367518446,0.6622460048524023,0.22702806122448982,0.18194029850746268
2007-08-28,PIPIENS,41.673408,-87.599862,0,90.5,68.0,79.5,9.0,65.5,70.0,0.0,14.5,0.0,22.5,13.35,0.6234448022950205,77.20077972709552,0.6636906887815927,0.11263157894736842,75.58035714285714,73.1113184079602,0.7492747367518446,0.6622460048524023,0.22702806122448982,0.18194029850746268
2007-08-28,PIPIENS,41.673408,-87.599862,0,90.5,68.0,79.5,9.0,65.5,70.0,0.0,14.5,0.0,22.5,13.35,0.6234448022950205,77.20077972709552,0.6636906887815927,0.11263157894736842,75.58035714285714,73.1113184079602,0.7492747367518446,0.6622460048524023,0.22702806122448982,0.18194029850746268
2007-08-28,PIPIENS,41.673408,-87.599862,0,90.5,68.0,79.5,9.0,65.5,70.0,0.0,14.5,0.0,22.5,13.35,0.6234448022950205,77.20077972709552,0.6636906887815927,0.11263157894736842,75.58035714285714,73.1113184079602,0.7492747367518446,0.6622460048524023,0.22702806122448982,0.18194029850746268
2007-08-28,PIPIENS,41.673408,-87.599862,0,90.5,68.0,79.5,9.0,65.5,70.0,0.0,14.5,0.0,22.5,13.35,0.6234448022950205,77.20077972709552,0.6636906887815927,0.11263157894736842,75.58035714285714,73.1113184079602,0.7492747367518446,0.6622460048524023,0.22702806122448982,0.18194029850746268
2007-08-28,PIPIENS,41.673408,-87.599862,0,90.5,68.0,79.5,9.0,65.5,70.0,0.0,14.5,0.0,22.5,13.35,0.6234448022950205,77.20077972709552,0.6636906887815927,0.11263157894736842,75.58035714285714,73.1113184079602,0.7492747367518446,0.6622460048524023,0.22702806122448982,0.18194029850746268
2007-08-28,PIPIENS,41.673408,-87.599862,0,90.5,68.0,79.5,9.0,65.5,70.0,0.0,14.5,0.0,22.5,13.35,0.6234448022950205,77.20077972709552,0.6636906887815927,0.11263157894736842,75.58035714285714,73.1113184079602,0.7492747367518446,0.6622460048524023,0.22702806122448982,0.18194029850746268
2007-08-28,PIPIENS,41.673408,-87.599862,0,90.5,68.0,79.5,9.0,65.5,70.0,0.0,14.5,0.0,22.5,13.35,0.6234448022950205,77.20077972709552,0.6636906887815927,0.11263157894736842,75.58035714285714,73.1113184079602,0.7492747367518446,0.6622460048524023,0.22702806122448982,0.18194029850746268
2007-08-28,PIPIENS,41.673408,-87.599862,0,90.5,68.0,79.5,9.0,65.5,70.0,0.0,14.5,0.0,22.5,13.35,0.6234448022950205,77.20077972709552,0.6636906887815927,0.11263157894736842,75.58035714285714,73.1113184079602,0.7492747367518446,0.6622460048524023,0.22702806122448982,0.18194029850746268
2007-08-28,PIPIENS,41.673408,-87.599862,0,90.5,68.0,79.5,9.0,65.5,70.0,0.0,14.5,0.0,22.5,13.35,0.6234448022950205,77.20077972709552,0.6636906887815927,0.11263157894736842,75.58035714285714,73.1113184079602,0.7492747367518446,0.6622460048524023,0.22702806122448982,0.18194029850746268
2007-08-28,PIPIENS,41.673408,-87.599862,0,90.5,68.0,79.5,9.0,65.5,70.0,0.0,14.5,0.0,22.5,13.35,0.6234448022950205,77.20077972709552,0.6636906887815927,0.11263157894736842,75.58035714285714,73.1113184079602,0.7492747367518446,0.6622460048524023,0.22702806122448982,0.18194029850746268
2007-08-28,PIPIENS,41.673408,-87.599862,0,90.5,68.0,79.5,9.0,65.5,70.0,0.0,14.5,0.0,22.5,13.35,0.6234448022950205,77.20077972709552,0.6636906887815927,0.11263157894736842,75.58035714285714,73.1113184079602,0.7492747367518446,0.6622460048524023,0.22702806122448982,0.18194029850746268
2007-08-28,PIPIENS,41.673408,-87.599862,0,90.5,68.0,79.5,9.0,65.5,70.0,0.0,14.5,0.0,22.5,13.35,0.6234448022950205,77.20077972709552,0.6636906887815927,0.11263157894736842,75.58035714285714,73.1113184079602,0.7492747367518446,0.6622460048524023,0.22702806122448982,0.18194029850746268
2007-08-28,PIPIENS,41.673408,-87.599862,0,90.5,68.0,79.5,9.0,65.5,70.0,0.0,14.5,0.0,22.5,13.35,0.6234448022950205,77.20077972709552,0.6636906887815927,0.11263157894736842,75.58035714285714,73.1113184079602,0.7492747367518446,0.6622460048524023,0.22702806122448982,0.18194029850746268
2007-08-28,PIPIENS,41.673408,-87.599862,0,90.5,68.0,79.5,9.0,65.5,70.0,0.0,14.5,0.0,22.5,13.35,0.6234448022950205,77.20077972709552,0.6636906887815927,0.11263157894736842,75.58035714285714,73.1113184079602,0.7492747367518446,0.6622460048524023,0.22702806122448982,0.18194029850746268
2007-08-28,PIPIENS,41.673408,-87.599862,0,90.5,68.0,79.5,9.0,65.5,70.0,0.0,14.5,0.0,22.5,13.35,0.6234448022950205,77.20077972709552,0.6636906887815927,0.11263157894736842,75.58035714285714,73.1113184079602,0.7492747367518446,0.6622460048524023,0.22702806122448982,0.18194029850746268
2007-08-28,PIPIENS,41.673408,-87.599862,0,90.5,68.0,79.5,9.0,65.5,70.0,0.0,14.5,0.0,22.5,13.35,0.6234448022950205,77.20077972709552,0.6636906887815927,0.11263157894736842,75.58035714285714,73.1113184079602,0.7492747367518446,0.6622460048524023,0.22702806122448982,0.18194029850746268
2007-08-28,PIPIENS,41.673408,-87.599862,0,90.5,68.0,79.5,9.0,65.5,70.0,0.0,14.5,0.0,22.5,13.35,0.6234448022950205,77.20077972709552,0.6636906887815927,0.11263157894736842,75.58035714285714,73.1113184079602,0.7492747367518446,0.6622460048524023,0.22702806122448982,0.18194029850746268
2007-08-28,PIPIENS,41.673408,-87.599862,0,90.5,68.0,79.5,9.0,65.5,70.0,0.0,14.5,0.0,22.5,13.35,0.6234448022950205,77.20077972709552,0.6636906887815927,0.11263157894736842,75.58035714285714,73.1113184079602,0.7492747367518446,0.6622460048524023,0.22702806122448982,0.18194029850746268
2007-08-28,PIPIENS,41.673408,-87.599862,1,90.5,68.0,79.5,9.0,65.5,70.0,0.0,14.5,0.0,22.5,13.35,0.6234448022950205,77.20077972709552,0.6636906887815927,0.11263157894736842,75.58035714285714,73.1113184079602,0.7492747367518446,0.6622460048524023,0.22702806122448982,0.18194029850746268
2007-08-28,PIPIENS,41.673408,-87.599862,0,90.5,68.0,79.5,9.0,65.5,70.0,0.0,14.5,0.0,22.5,13.35,0.6234448022950205,77.20077972709552,0.6636906887815927,0.11263157894736842,75.58035714285714,73.1113184079602,0.7492747367518446,0.6622460048524023,0.22702806122448982,0.18194029850746268
2007-08-28,PIPIENS,41.673408,-87.599862,0,90.5,68.0,79.5,9.0,65.5,70.0,0.0,14.5,0.0,22.5,13.35,0.6234448022950205,77.20077972709552,0.6636906887815927,0.11263157894736842,75.58035714285714,73.1113184079602,0.7492747367518446,0.6622460048524023,0.22702806122448982,0.18194029850746268
2007-08-28,PIPIENS,41.673408,-87.599862,0,90.5,68.0,79.5,9.0,65.5,70.0,0.0,14.5,0.0,22.5,13.35,0.6234448022950205,77.20077972709552,0.6636906887815927,0.11263157894736842,75.58035714285714,73.1113184079602,0.7492747367518446,0.6622460048524023,0.22702806122448982,0.18194029850746268
2007-08-28,PIPIENS,41.673408,-87.599862,0,90.5,68.0,79.5,9.0,65.5,70.0,0.0,14.5,0.0,22.5,13.35,0.6234448022950205,77.20077972709552,0.6636906887815927,0.11263157894736842,75.58035714285714,73.1113184079602,0.7492747367518446,0.6622460048524023,0.22702806122448982,0.18194029850746268
2007-08-28,PIPIENS,41.673408,-87.599862,0,90.5,68.0,79.5,9.0,65.5,70.0,0.0,14.5,0.0,22.5,13.35,0.6234448022950205,77.20077972709552,0.6636906887815927,0.11263157894736842,75.58035714285714,73.1113184079602,0.7492747367518446,0.6622460048524023,0.22702806122448982,0.18194029850746268
2007-08-28,PIPIENS/RESTUANS,41.726465,-87.585413,0,90.5,68.0,79.5,9.0,65.5,70.0,0.0,14.5,0.0,22.5,13.35,0.6234448022950205,77.20077972709552,0.6636906887815927,0.11263157894736842,75.58035714285714,73.1113184079602,0.7492747367518446,0.6622460048524023,0.22702806122448982,0.18194029850746268
2007-08-28,PIPIENS/RESTUANS,41.726465,-87.585413,0,90.5,68.0,79.5,9.0,65.5,70.0,0.0,14.5,0.0,22.5,13.35,0.6234448022950205,77.20077972709552,0.6636906887815927,0.11263157894736842,75.58035714285714,73.1113184079602,0.7492747367518446,0.6622460048524023,0.22702806122448982,0.18194029850746268
2007-08-28,PIPIENS,41.726465,-87.585413,0,90.5,68.0,79.5,9.0,65.5,70.0,0.0,14.5,0.0,22.5,13.35,0.6234448022950205,77.20077972709552,0.6636906887815927,0.11263157894736842,75.58035714285714,73.1113184079602,0.7492747367518446,0.6622460048524023,0.22702806122448982,0.18194029850746268
2007-08-28,PIPIENS,41.726465,-87.585413,0,90.5,68.0,79.5,9.0,65.5,70.0,0.0,14.5,0.0,22.5,13.35,0.6234448022950205,77.20077972709552,0.6636906887815927,0.11263157894736842,75.58035714285714,73.1113184079602,0.7492747367518446,0.6622460048524023,0.22702806122448982,0.18194029850746268
2007-08-28,PIPIENS,41.726465,-87.585413,0,90.5,68.0,79.5,9.0,65.5,70.0,0.0,14.5,0.0,22.5,13.35,0.6234448022950205,77.20077972709552,0.6636906887815927,0.11263157894736842,75.58035714285714,73.1113184079602,0.7492747367518446,0.6622460048524023,0.22702806122448982,0.18194029850746268
2007-08-28,PIPIENS,41.726465,-87.585413,1,90.5,68.0,79.5,9.0,65.5,70.0,0.0,14.5,0.0,22.5,13.35,0.6234448022950205,77.20077972709552,0.6636906887815927,0.11263157894736842,75.58035714285714,73.1113184079602,0.7492747367518446,0.6622460048524023,0.22702806122448982,0.18194029850746268
2007-08-28,PIPIENS,41.726465,-87.585413,0,90.5,68.0,79.5,9.0,65.5,70.0,0.0,14.5,0.0,22.5,13.35,0.6234448022950205,77.20077972709552,0.6636906887815927,0.11263157894736842,75.58035714285714,73.1113184079602,0.7492747367518446,0.6622460048524023,0.22702806122448982,0.18194029850746268
2007-08-28,PIPIENS,41.726465,-87.585413,0,90.5,68.0,79.5,9.0,65.5,70.0,0.0,14.5,0.0,22.5,13.35,0.6234448022950205,77.20077972709552,0.6636906887815927,0.11263157894736842,75.58035714285714,73.1113184079602,0.7492747367518446,0.6622460048524023,0.22702806122448982,0.18194029850746268
2007-08-28,PIPIENS,41.726465,-87.585413,0,90.5,68.0,79.5,9.0,65.5,70.0,0.0,14.5,0.0,22.5,13.35,0.6234448022950205,77.20077972709552,0.6636906887815927,0.11263157894736842,75.58035714285714,73.1113184079602,0.7492747367518446,0.6622460048524023,0.22702806122448982,0.18194029850746268
2007-08-28,PIPIENS,41.726465,-87.585413,0,90.5,68.0,79.5,9.0,65.5,70.0,0.0,14.5,0.0,22.5,13.35,0.6234448022950205,77.20077972709552,0.6636906887815927,0.11263157894736842,75.58035714285714,73.1113184079602,0.7492747367518446,0.6622460048524023,0.22702806122448982,0.18194029850746268
2007-08-28,PIPIENS,41.726465,-87.585413,0,90.5,68.0,79.5,9.0,65.5,70.0,0.0,14.5,0.0,22.5,13.35,0.6234448022950205,77.20077972709552,0.6636906887815927,0.11263157894736842,75.58035714285714,73.1113184079602,0.7492747367518446,0.6622460048524023,0.22702806122448982,0.18194029850746268
2007-08-28,PIPIENS,41.726465,-87.585413,0,90.5,68.0,79.5,9.0,65.5,70.0,0.0,14.5,0.0,22.5,13.35,0.6234448022950205,77.20077972709552,0.6636906887815927,0.11263157894736842,75.58035714285714,73.1113184079602,0.7492747367518446,0.6622460048524023,0.22702806122448982,0.18194029850746268
2007-08-28,PIPIENS,41.726465,-87.585413,0,90.5,68.0,79.5,9.0,65.5,70.0,0.0,14.5,0.0,22.5,13.35,0.6234448022950205,77.20077972709552,0.6636906887815927,0.11263157894736842,75.58035714285714,73.1113184079602,0.7492747367518446,0.6622460048524023,0.22702806122448982,0.18194029850746268
2007-08-28,PIPIENS,41.726465,-87.585413,0,90.5,68.0,79.5,9.0,65.5,70.0,0.0,14.5,0.0,22.5,13.35,0.6234448022950205,77.20077972709552,0.6636906887815927,0.11263157894736842,75.58035714285714,73.1113184079602,0.7492747367518446,0.6622460048524023,0.22702806122448982,0.18194029850746268
2007-08-28,PIPIENS,41.726465,-87.585413,0,90.5,68.0,79.5,9.0,65.5,70.0,0.0,14.5,0.0,22.5,13.35,0.6234448022950205,77.20077972709552,0.6636906887815927,0.11263157894736842,75.58035714285714,73.1113184079602,0.7492747367518446,0.6622460048524023,0.22702806122448982,0.18194029850746268
2007-08-28,TERRITANS,41.726465,-87.585413,0,90.5,68.0,79.5,9.0,65.5,70.0,0.0,14.5,0.0,22.5,13.35,0.6234448022950205,77.20077972709552,0.6636906887815927,0.11263157894736842,75.58035714285714,73.1113184079602,0.7492747367518446,0.6622460048524023,0.22702806122448982,0.18194029850746268
2007-08-28,PIPIENS/RESTUANS,41.678618,-87.559308,0,90.5,68.0,79.5,9.0,65.5,70.0,0.0,14.5,0.0,22.5,13.35,0.6234448022950205,77.20077972709552,0.6636906887815927,0.11263157894736842,75.58035714285714,73.1113184079602,0.7492747367518446,0.6622460048524023,0.22702806122448982,0.18194029850746268
2007-08-28,PIPIENS/RESTUANS,41.678618,-87.559308,0,90.5,68.0,79.5,9.0,65.5,70.0,0.0,14.5,0.0,22.5,13.35,0.6234448022950205,77.20077972709552,0.6636906887815927,0.11263157894736842,75.58035714285714,73.1113184079602,0.7492747367518446,0.6622460048524023,0.22702806122448982,0.18194029850746268
2007-08-28,PIPIENS,41.678618,-87.559308,0,90.5,68.0,79.5,9.0,65.5,70.0,0.0,14.5,0.0,22.5,13.35,0.6234448022950205,77.20077972709552,0.6636906887815927,0.11263157894736842,75.58035714285714,73.1113184079602,0.7492747367518446,0.6622460048524023,0.22702806122448982,0.18194029850746268
2007-08-28,PIPIENS,41.678618,-87.559308,0,90.5,68.0,79.5,9.0,65.5,70.0,0.0,14.5,0.0,22.5,13.35,0.6234448022950205,77.20077972709552,0.6636906887815927,0.11263157894736842,75.58035714285714,73.1113184079602,0.7492747367518446,0.6622460048524023,0.22702806122448982,0.18194029850746268
2007-08-28,TERRITANS,41.678618,-87.559308,0,90.5,68.0,79.5,9.0,65.5,70.0,0.0,14.5,0.0,22.5,13.35,0.6234448022950205,77.20077972709552,0.6636906887815927,0.11263157894736842,75.58035714285714,73.1113184079602,0.7492747367518446,0.6622460048524023,0.22702806122448982,0.18194029850746268
2007-08-28,TERRITANS,41.678618,-87.559308,0,90.5,68.0,79.5,9.0,65.5,70.0,0.0,14.5,0.0,22.5,13.35,0.6234448022950205,77.20077972709552,0.6636906887815927,0.11263157894736842,75.58035714285714,73.1113184079602,0.7492747367518446,0.6622460048524023,0.22702806122448982,0.18194029850746268
2007-08-28,PIPIENS/RESTUANS,41.737052,-87.543067,0,90.5,68.0,79.5,9.0,65.5,70.0,0.0,14.5,0.0,22.5,13.35,0.6234448022950205,77.20077972709552,0.6636906887815927,0.11263157894736842,75.58035714285714,73.1113184079602,0.7492747367518446,0.6622460048524023,0.22702806122448982,0.18194029850746268
2007-08-28,PIPIENS,41.737052,-87.543067,0,90.5,68.0,79.5,9.0,65.5,70.0,0.0,14.5,0.0,22.5,13.35,0.6234448022950205,77.20077972709552,0.6636906887815927,0.11263157894736842,75.58035714285714,73.1113184079602,0.7492747367518446,0.6622460048524023,0.22702806122448982,0.18194029850746268
2007-08-28,PIPIENS/RESTUANS,41.740641,-87.546587,0,90.5,68.0,79.5,9.0,65.5,70.0,0.0,14.5,0.0,22.5,13.35,0.6234448022950205,77.20077972709552,0.6636906887815927,0.11263157894736842,75.58035714285714,73.1113184079602,0.7492747367518446,0.6622460048524023,0.22702806122448982,0.18194029850746268
